B-01,B-02,B-04,B-05,B-06,B-07,B-08,B-09,B-10,B-11,B-12,B-13,B-14,B-15,B-16,B-17,B-18,B-19,B-20,B-21,B-22,B-23,Average,Variance,Zone 1,Zone 2,Zone 3
98.4,1.6,118.2,93.8,1.6,3582.6,177.6,0.0,12054.0,0.0,10.8,9.0,562.2,0.0,0.0,0.0,2.4,5.4,10.8,0.0,27.0,97.2,766.0272727272727,6685790.85413223,12054.0,864.48,29.7625
121.5,2.0,118.5,100.5,2.0,3831.0,198.0,0.0,12054.0,0.0,9.0,9.0,522.0,0.0,0.0,0.0,3.0,4.5,9.0,0.0,27.0,121.5,778.75,6751530.674586776,12054.0,910.2,32.96875
144.60000000000002,2.4000000000000004,118.8,107.2,2.4000000000000004,4079.4,218.39999999999998,0.0,12054.0,0.0,7.199999999999999,9.0,481.79999999999995,0.0,0.0,0.0,3.5999999999999996,3.5999999999999996,7.199999999999999,0.0,27.0,145.8,791.4727272727273,6817270.495041321,12054.0,955.92,36.175
167.70000000000002,2.8000000000000003,119.1,113.9,2.8000000000000003,4327.8,238.79999999999998,0.0,12054.0,0.0,5.4,9.0,441.59999999999997,0.0,0.0,0.0,4.2,2.7,5.4,0.0,27.0,170.1,804.1954545454546,6883010.315495866,12054.0,1001.64,39.381249999999994
190.8,3.2,119.4,120.6,3.2,4576.2,259.2,0.0,12054.0,0.0,3.5999999999999996,9.0,401.4,0.0,0.0,0.0,4.8,1.7999999999999998,3.5999999999999996,0.0,27.0,194.4,816.9181818181818,6948750.135950411,12054.0,1047.36,42.5875
213.9,3.6,119.7,127.30000000000001,3.6,4824.6,279.6,0.0,12054.0,0.0,1.8000000000000007,9.0,361.2,0.0,0.0,0.0,5.3999999999999995,0.9000000000000004,1.8000000000000007,0.0,27.0,218.70000000000002,829.6409090909091,7014489.956404956,12054.0,1093.08,45.79375
237.0,4.0,120.0,134.0,4.0,5073.0,300.0,0.0,12054.0,0.0,0.0,9.0,321.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,27.0,243.0,842.3636363636364,7080229.776859501,12054.0,1138.8,49.0
250.2,4.5,168.6,127.8,22.8,4916.4,278.1,0.0,12267.1,0.0,0.0,9.6,291.9,0.0,0.0,0.0,5.4,0.0,3.3,0.9,24.3,271.5,847.3818181818182,7266845.060330576,12267.1,1097.28,55.55625
263.4,5.0,217.2,121.6,41.6,4759.8,256.2,0.0,12480.2,0.0,0.0,10.2,262.8,0.0,0.0,0.0,4.8,0.0,6.6,1.8,21.6,300.0,852.4,7453460.343801651,12480.2,1055.76,62.1125
276.6,5.5,265.8,115.4,60.400000000000006,4603.2,234.3,0.0,12693.3,0.0,0.0,10.8,233.7,0.0,0.0,0.0,4.2,0.0,9.899999999999999,2.7,18.9,328.5,857.4181818181818,7640075.627272727,12693.3,1014.24,68.66875
289.8,6.0,314.4,109.2,79.2,4446.6,212.4,0.0,12906.4,0.0,0.0,11.4,204.6,0.0,0.0,0.0,3.6,0.0,13.2,3.6,16.2,357.0,862.4363636363636,7826690.910743802,12906.4,972.72,75.225
303.0,6.5,363.0,103.0,98.0,4290.0,190.5,0.0,13119.5,0.0,0.0,12.0,175.5,0.0,0.0,0.0,3.0,0.0,16.5,4.5,13.5,385.5,867.4545454545455,8013306.194214877,13119.5,931.2,81.78125
316.2,7.0,411.6,96.8,116.80000000000001,4133.4,168.60000000000002,0.0,13332.6,0.0,0.0,12.6,146.39999999999998,0.0,0.0,0.0,2.4000000000000004,0.0,19.799999999999997,5.4,10.799999999999997,414.0,872.4727272727273,8199921.477685952,13332.6,889.68,88.3375
329.4,7.5,460.2,90.6,135.6,3976.8,146.70000000000002,0.0,13545.7,0.0,0.0,13.2,117.29999999999998,0.0,0.0,0.0,1.7999999999999998,0.0,23.099999999999998,6.3,8.099999999999998,442.5,877.4909090909091,8386536.7611570265,13545.7,848.16,94.89375000000001
342.6,8.0,508.8,84.4,154.4,3820.2,124.80000000000001,0.0,13758.8,0.0,0.0,13.8,88.19999999999999,0.0,0.0,0.0,1.2000000000000002,0.0,26.4,7.2,5.399999999999999,471.0,882.5090909090909,8573152.044628102,13758.8,806.64,101.45
355.8,8.5,557.4000000000001,78.19999999999999,173.20000000000002,3663.6000000000004,102.9,0.0,13971.9,0.0,0.0,14.399999999999999,59.099999999999966,0.0,0.0,0.0,0.6000000000000005,0.0,29.7,8.1,2.6999999999999993,499.5,887.5272727272727,8759767.328099176,13971.9,765.12,108.00625
369.0,9.0,606.0,72.0,192.0,3507.0,81.0,0.0,14185.0,0.0,0.0,15.0,30.0,0.0,0.0,0.0,0.0,0.0,33.0,9.0,0.0,528.0,892.5454545454545,8946382.611570252,14185.0,723.6,114.5625
362.7,24.9,613.5,78.3,204.6,3507.0,94.5,0.0,15331.5,0.0,0.0,15.6,27.9,0.9,0.0,0.0,0.0,0.0,33.0,8.1,0.0,484.8,944.8772727272727,10901205.01673554,15331.5,726.0600000000001,114.09375
356.4,40.8,621.0,84.6,217.2,3507.0,108.0,0.0,16478.0,0.0,0.0,16.2,25.8,1.8,0.0,0.0,0.0,0.0,33.0,7.2,0.0,441.6,997.2090909090908,12856027.421900831,16478.0,728.52,113.625
350.1,56.7,628.5,90.9,229.8,3507.0,121.5,0.0,17624.5,0.0,0.0,16.8,23.7,2.7,0.0,0.0,0.0,0.0,33.0,6.3,0.0,398.4,1049.540909090909,14810849.82706612,17624.5,730.98,113.15625
343.8,72.6,636.0,97.2,242.4,3507.0,135.0,0.0,18771.0,0.0,0.0,17.4,21.6,3.6,0.0,0.0,0.0,0.0,33.0,5.4,0.0,355.2,1101.8727272727272,16765672.232231408,18771.0,733.44,112.6875
337.5,88.5,643.5,103.5,255.0,3507.0,148.5,0.0,19917.5,0.0,0.0,18.0,19.5,4.5,0.0,0.0,0.0,0.0,33.0,4.5,0.0,312.0,1154.2045454545455,18720494.6373967,19917.5,735.9000000000001,112.21875
331.2,104.4,651.0,109.8,267.6,3507.0,162.0,0.0,21064.0,0.0,0.0,18.6,17.4,5.4,0.0,0.0,0.0,0.0,33.0,3.5999999999999996,0.0,268.79999999999995,1206.5363636363636,20675317.042561986,21064.0,738.36,111.75
324.9,120.3,658.5,116.1,280.2,3507.0,175.5,0.0,22210.5,0.0,0.0,19.2,15.299999999999999,6.3,0.0,0.0,0.0,0.0,33.0,2.7,0.0,225.59999999999997,1258.8681818181817,22630139.447727278,22210.5,740.82,111.28125
318.6,136.2,666.0,122.4,292.8,3507.0,189.0,0.0,23357.0,0.0,0.0,19.8,13.2,7.2,0.0,0.0,0.0,0.0,33.0,1.7999999999999998,0.0,182.39999999999998,1311.1999999999998,24584961.852892566,23357.0,743.2800000000001,110.8125
312.3,152.1,673.5,128.7,305.4,3507.0,202.5,0.0,24503.5,0.0,0.0,20.4,11.099999999999998,8.1,0.0,0.0,0.0,0.0,33.0,0.9000000000000004,0.0,139.2,1363.5318181818182,26539784.258057855,24503.5,745.74,110.34375
306.0,168.0,681.0,135.0,318.0,3507.0,216.0,0.0,25650.0,0.0,0.0,21.0,9.0,9.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,96.0,1415.8636363636363,28494606.663223147,25650.0,748.2,109.875
333.9,157.2,681.0,133.8,297.6,3397.6,216.0,0.0,25414.5,3.0,1.0,19.8,20.7,9.0,0.0,0.0,0.6,0.0,29.7,0.0,0.0,98.4,1400.6272727272726,27982754.74917356,25414.5,728.6600000000001,109.75
361.8,146.4,681.0,132.6,277.2,3288.2,216.0,0.0,25179.0,6.0,2.0,18.6,32.4,9.0,0.0,0.0,1.2,0.0,26.4,0.0,0.0,100.8,1385.390909090909,27470902.83512397,25179.0,709.12,109.625
389.7,135.6,681.0,131.4,256.8,3178.8,216.0,0.0,24943.5,9.0,3.0,17.4,44.099999999999994,9.0,0.0,0.0,1.7999999999999998,0.0,23.1,0.0,0.0,103.2,1370.1545454545453,26959050.921074387,24943.5,689.58,109.5
417.6,124.8,681.0,130.2,236.4,3069.4,216.0,0.0,24708.0,12.0,4.0,16.2,55.8,9.0,0.0,0.0,2.4,0.0,19.8,0.0,0.0,105.6,1354.9181818181817,26447199.0070248,24708.0,670.04,109.375
445.5,114.0,681.0,129.0,216.0,2960.0,216.0,0.0,24472.5,15.0,5.0,15.0,67.5,9.0,0.0,0.0,3.0,0.0,16.5,0.0,0.0,108.0,1339.681818181818,25935347.09297521,24472.5,650.5,109.25
473.4,103.19999999999999,681.0,127.8,195.60000000000002,2850.6,216.0,0.0,24237.0,18.0,6.0,13.8,79.19999999999999,9.0,0.0,0.0,3.5999999999999996,0.0,13.200000000000003,0.0,0.0,110.4,1324.4454545454546,25423495.178925622,24237.0,630.96,109.125
501.29999999999995,92.39999999999999,681.0,126.6,175.20000000000002,2741.2,216.0,0.0,24001.5,21.0,7.0,12.6,90.89999999999999,9.0,0.0,0.0,4.2,0.0,9.900000000000002,0.0,0.0,112.8,1309.209090909091,24911643.264876034,24001.5,611.42,109.0
529.2,81.6,681.0,125.4,154.8,2631.8,216.0,0.0,23766.0,24.0,8.0,11.4,102.6,9.0,0.0,0.0,4.8,0.0,6.600000000000001,0.0,0.0,115.2,1293.9727272727273,24399791.35082645,23766.0,591.88,108.875
557.1,70.8,681.0,124.2,134.4,2522.4,216.0,0.0,23530.5,27.0,9.0,10.200000000000001,114.3,9.0,0.0,0.0,5.3999999999999995,0.0,3.3000000000000007,0.0,0.0,117.6,1278.7363636363636,23887939.43677686,23530.5,572.3399999999999,108.75
585.0,60.0,681.0,123.0,114.0,2413.0,216.0,0.0,23295.0,30.0,10.0,9.0,126.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,120.0,1263.5,23376087.522727273,23295.0,552.8,108.625
575.4,72.3,668.5,113.7,106.2,2362.5,217.5,0.0,22271.7,27.9,11.1,8.1,194.7,10.9,0.0,0.0,5.4,0.0,0.0,0.0,0.0,130.2,1217.0954545454545,21772771.33161157,22271.7,557.12,107.425
565.8,84.6,656.0,104.4,98.4,2312.0,219.0,0.0,21248.4,25.8,12.2,7.2,263.4,12.8,0.0,0.0,4.8,0.0,0.0,0.0,0.0,140.4,1170.6909090909091,20169455.14049587,21248.4,561.4399999999999,106.225
556.2,96.9,643.5,95.1,90.6,2261.5,220.5,0.0,20225.1,23.7,13.3,6.3,332.1,14.7,0.0,0.0,4.2,0.0,0.0,0.0,0.0,150.6,1124.2863636363636,18566138.949380167,20225.1,565.76,105.025
546.6,109.2,631.0,85.8,82.8,2211.0,222.0,0.0,19201.8,21.6,14.4,5.4,400.8,16.6,0.0,0.0,3.6,0.0,0.0,0.0,0.0,160.8,1077.8818181818183,16962822.758264467,19201.8,570.0799999999999,103.825
537.0,121.5,618.5,76.5,75.0,2160.5,223.5,0.0,18178.5,19.5,15.5,4.5,469.5,18.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,171.0,1031.4772727272727,15359506.567148764,18178.5,574.4,102.625
527.4,133.8,606.0,67.19999999999999,67.2,2110.0,225.0,0.0,17155.2,17.4,16.6,3.5999999999999996,538.2,20.4,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,181.2,985.0727272727273,13756190.37603306,17155.2,578.72,101.425
517.8,146.10000000000002,593.5,57.89999999999999,59.4,2059.5,226.5,0.0,16131.900000000001,15.299999999999999,17.700000000000003,2.7,606.9000000000001,22.299999999999997,0.0,0.0,1.7999999999999998,0.0,0.0,0.0,0.0,191.39999999999998,938.6681818181819,12152874.184917359,16131.900000000001,583.04,100.225
508.2,158.4,581.0,48.599999999999994,51.6,2009.0,228.0,0.0,15108.6,13.2,18.8,1.7999999999999998,675.6,24.2,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,201.6,892.2636363636364,10549557.993801657,15108.6,587.36,99.025
498.6,170.7,568.5,39.3,43.8,1958.5,229.5,0.0,14085.300000000001,11.099999999999998,19.9,0.9000000000000004,744.3000000000001,26.099999999999998,0.0,0.0,0.6000000000000005,0.0,0.0,0.0,0.0,211.8,845.859090909091,8946241.802685956,14085.300000000001,591.68,97.825
489.0,183.0,556.0,30.0,36.0,1908.0,231.0,0.0,13062.0,9.0,21.0,0.0,813.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,799.4545454545455,7342925.611570254,13062.0,596.0,96.625
477.0,183.0,593.4,30.0,36.0,1852.5,232.5,7.5,12638.4,10.2,27.9,3.3,778.5,40.2,0.0,0.0,2.4,0.0,0.0,0.0,1.8,230.1,779.3045454545455,6941858.245661162,12638.4,580.74,100.1625
465.0,183.0,630.8,30.0,36.0,1797.0,234.0,15.0,12214.8,11.4,34.8,6.6,744.0,52.4,0.0,0.0,4.8,0.0,0.0,0.0,3.6,238.2,759.1545454545455,6540790.879752071,12214.8,565.48,103.7
453.0,183.0,668.2,30.0,36.0,1741.5,235.5,22.5,11791.2,12.6,41.7,9.899999999999999,709.5,64.6,0.0,0.0,7.199999999999999,0.0,0.0,0.0,5.4,246.3,739.0045454545455,6139723.5138429785,11791.2,550.22,107.2375
441.0,183.0,705.6,30.0,36.0,1686.0,237.0,30.0,11367.6,13.8,48.6,13.2,675.0,76.8,0.0,0.0,9.6,0.0,0.0,0.0,7.2,254.4,718.8545454545455,5738656.147933887,11367.6,534.96,110.775
429.0,183.0,743.0,30.0,36.0,1630.5,238.5,37.5,10944.0,15.0,55.5,16.5,640.5,89.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,262.5,698.7045454545455,5337588.782024795,10944.0,519.7,114.3125
417.0,183.0,780.4,30.0,36.0,1575.0,240.0,45.0,10520.4,16.2,62.400000000000006,19.799999999999997,606.0,101.19999999999999,0.0,0.0,14.399999999999999,0.0,0.0,0.0,10.8,270.6,678.5545454545455,4936521.416115703,10520.4,504.44,117.85
405.0,183.0,817.8,30.0,36.0,1519.5,241.5,52.5,10096.8,17.4,69.30000000000001,23.099999999999998,571.5,113.39999999999999,0.0,0.0,16.8,0.0,0.0,0.0,12.6,278.7,658.4045454545455,4535454.050206611,10096.8,489.18,121.3875
393.0,183.0,855.2,30.0,36.0,1464.0,243.0,60.0,9673.2,18.6,76.2,26.4,537.0,125.6,0.0,0.0,19.2,0.0,0.0,0.0,14.4,286.8,638.2545454545455,4134386.6842975197,9673.2,473.91999999999996,124.925
381.0,183.0,892.5999999999999,30.0,36.0,1408.5,244.5,67.5,9249.6,19.799999999999997,83.1,29.7,502.5,137.8,0.0,0.0,21.599999999999998,0.0,0.0,0.0,16.2,294.9,618.1045454545455,3733319.318388428,9249.6,458.65999999999997,128.4625
369.0,183.0,930.0,30.0,36.0,1353.0,246.0,75.0,8826.0,21.0,90.0,33.0,468.0,150.0,0.0,0.0,24.0,0.0,0.0,0.0,18.0,303.0,597.9545454545455,3332251.952479336,8826.0,443.4,132.0
387.6,192.1,909.0,51.3,54.6,1239.0,238.3,80.7,9419.1,25.2,87.9,33.0,571.2,146.1,0.0,0.0,21.6,0.9,0.9,0.0,18.0,312.0,626.75,3926440.1382231377,9419.1,438.91999999999996,135.925
406.2,201.2,888.0,72.6,73.2,1125.0,230.6,86.4,10012.2,29.4,85.8,33.0,674.4,142.2,0.0,0.0,19.2,1.8,1.8,0.0,18.0,321.0,655.5454545454546,4520628.32396694,10012.2,434.44,139.85
424.8,210.3,867.0,93.9,91.80000000000001,1011.0,222.9,92.1,10605.3,33.6,83.7,33.0,777.6,138.3,0.0,0.0,16.8,2.7,2.7,0.0,18.0,330.0,684.3409090909091,5114816.509710742,10605.3,429.96,143.775
443.4,219.4,846.0,115.2,110.4,897.0,215.2,97.8,11198.4,37.8,81.6,33.0,880.8,134.4,0.0,0.0,14.4,3.6,3.6,0.0,18.0,339.0,713.1363636363636,5709004.695454543,11198.4,425.48,147.7
462.0,228.5,825.0,136.5,129.0,783.0,207.5,103.5,11791.5,42.0,79.5,33.0,984.0,130.5,0.0,0.0,12.0,4.5,4.5,0.0,18.0,348.0,741.9318181818182,6303192.881198345,11791.5,421.0,151.625
480.6,237.6,804.0,157.8,147.60000000000002,669.0,199.8,109.2,12384.6,46.2,77.4,33.0,1087.2,126.6,0.0,0.0,9.600000000000001,5.4,5.4,0.0,18.0,357.0,770.7272727272727,6897381.066942148,12384.6,416.52,155.55
499.20000000000005,246.7,783.0,179.1,166.20000000000002,555.0,192.1,114.9,12977.7,50.400000000000006,75.3,33.0,1190.4,122.7,0.0,0.0,7.199999999999999,6.3,6.3,0.0,18.0,366.0,799.5227272727273,7491569.252685949,12977.7,412.04,159.475
517.8,255.8,762.0,200.4,184.8,441.0,184.4,120.6,13570.8,54.6,73.2,33.0,1293.6,118.8,0.0,0.0,4.800000000000001,7.2,7.2,0.0,18.0,375.0,828.3181818181818,8085757.4384297505,13570.8,407.56,163.4
536.4,264.9,741.0,221.70000000000002,203.4,327.0,176.7,126.30000000000001,14163.900000000001,58.800000000000004,71.1,33.0,1396.8000000000002,114.9,0.0,0.0,2.400000000000002,8.1,8.1,0.0,18.0,384.0,857.1136363636364,8679945.624173554,14163.900000000001,403.08000000000004,167.325
555.0,274.0,720.0,243.0,222.0,213.0,169.0,132.0,14757.0,63.0,69.0,33.0,1500.0,111.0,0.0,0.0,0.0,9.0,9.0,0.0,18.0,393.0,885.9090909090909,9274133.809917355,14757.0,398.6,171.25
555.0,292.5,703.5,243.0,248.1,235.2,161.4,133.8,15205.2,75.9,62.1,33.3,1687.2,102.9,0.0,0.9,0.0,9.0,8.1,0.0,16.2,390.3,916.5272727272727,9945622.019008264,15205.2,437.52000000000004,173.175
555.0,311.0,687.0,243.0,274.2,257.4,153.8,135.6,15653.4,88.8,55.2,33.6,1874.4,94.8,0.0,1.8,0.0,9.0,7.2,0.0,14.4,387.6,947.1454545454545,10617110.228099173,15653.4,476.44,175.1
555.0,329.5,670.5,243.0,300.3,279.6,146.2,137.4,16101.6,101.7,48.3,33.9,2061.6,86.7,0.0,2.7,0.0,9.0,6.3,0.0,12.6,384.9,977.7636363636364,11288598.437190082,16101.6,515.36,177.025
555.0,348.0,654.0,243.0,326.4,301.8,138.6,139.2,16549.8,114.6,41.4,34.2,2248.8,78.6,0.0,3.6,0.0,9.0,5.4,0.0,10.8,382.2,1008.3818181818182,11960086.646280993,16549.8,554.28,178.95
555.0,366.5,637.5,243.0,352.5,324.0,131.0,141.0,16998.0,127.5,34.5,34.5,2436.0,70.5,0.0,4.5,0.0,9.0,4.5,0.0,9.0,379.5,1039.0,12631574.8553719,16998.0,593.2,180.875
555.0,385.0,621.0,243.0,378.6,346.2,123.4,142.8,17446.2,140.4,27.599999999999994,34.8,2623.2,62.400000000000006,0.0,5.4,0.0,9.0,3.5999999999999996,0.0,7.199999999999999,376.8,1069.6181818181817,13303063.06446281,17446.2,632.12,182.8
555.0,403.5,604.5,243.0,404.70000000000005,368.4,115.80000000000001,144.6,17894.4,153.3,20.699999999999996,35.1,2810.3999999999996,54.300000000000004,0.0,6.3,0.0,9.0,2.7,0.0,5.4,374.1,1100.2363636363636,13974551.27355372,17894.4,671.04,184.725
555.0,422.0,588.0,243.0,430.8,390.6,108.2,146.4,18342.6,166.2,13.799999999999997,35.4,2997.6,46.2,0.0,7.2,0.0,9.0,1.7999999999999998,0.0,3.5999999999999996,371.4,1130.8545454545454,14646039.482644629,18342.6,709.96,186.65
555.0,440.5,571.5,243.0,456.9,412.79999999999995,100.60000000000001,148.2,18790.8,179.10000000000002,6.899999999999999,35.7,3184.8,38.10000000000001,0.0,8.1,0.0,9.0,0.9000000000000004,0.0,1.8000000000000007,368.7,1161.4727272727273,15317527.691735538,18790.8,748.88,188.575
555.0,459.0,555.0,243.0,483.0,435.0,93.0,150.0,19239.0,192.0,0.0,36.0,3372.0,30.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,366.0,1192.090909090909,15989015.900826447,19239.0,787.8,190.5
571.8,453.3,548.4,244.0,481.5,440.1,108.9,135.9,17560.8,190.5,0.0,36.6,3286.5,33.0,0.0,8.1,0.0,8.5,0.9,0.0,0.0,360.0,1112.2181818181818,14438317.324793389,17560.8,775.3199999999999,189.4625
588.6,447.6,541.8,245.0,480.0,445.2,124.8,121.8,15882.6,189.0,0.0,37.2,3201.0,36.0,0.0,7.2,0.0,8.0,1.8,0.0,0.0,354.0,1032.3454545454545,12887618.748760331,15882.6,762.8399999999999,188.425
605.4,441.9,535.2,246.0,478.5,450.3,140.7,107.7,14204.4,187.5,0.0,37.8,3115.5,39.0,0.0,6.3,0.0,7.5,2.7,0.0,0.0,348.0,952.4727272727273,11336920.172727272,14204.4,750.36,187.3875
622.2,436.2,528.6,247.0,477.0,455.4,156.6,93.6,12526.2,186.0,0.0,38.4,3030.0,42.0,0.0,5.4,0.0,7.0,3.6,0.0,0.0,342.0,872.5999999999999,9786221.596694216,12526.2,737.88,186.35
639.0,430.5,522.0,248.0,475.5,460.5,172.5,79.5,10848.0,184.5,0.0,39.0,2944.5,45.0,0.0,4.5,0.0,6.5,4.5,0.0,0.0,336.0,792.7272727272727,8235523.020661158,10848.0,725.4,185.3125
655.8,424.8,515.4,249.0,474.0,465.6,188.4,65.4,9169.8,183.0,0.0,39.6,2859.0,48.0,0.0,3.5999999999999996,0.0,6.0,5.4,0.0,0.0,330.0,712.8545454545455,6684824.444628099,9169.8,712.92,184.275
672.6,419.1,508.8,250.0,472.5,470.7,204.3,51.3,7491.6,181.5,0.0,40.2,2773.5,51.0,0.0,2.7,0.0,5.5,6.3,0.0,0.0,324.0,632.9818181818182,5134125.868595041,7491.6,700.4399999999999,183.2375
689.4,413.4,502.2,251.0,471.0,475.8,220.2,37.2,5813.4,180.0,0.0,40.8,2688.0,54.0,0.0,1.7999999999999998,0.0,5.0,7.2,0.0,0.0,318.0,553.1090909090909,3583427.2925619837,5813.4,687.96,182.2
706.2,407.7,495.6,252.0,469.5,480.9,236.1,23.10000000000001,4135.199999999999,178.5,0.0,41.4,2602.5,57.0,0.0,0.9000000000000004,0.0,4.5,8.1,0.0,0.0,312.0,473.23636363636365,2032728.716528926,4135.199999999999,675.48,181.1625
723.0,402.0,489.0,253.0,468.0,486.0,252.0,9.0,2457.0,177.0,0.0,42.0,2517.0,60.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,306.0,393.3636363636364,482030.1404958678,2457.0,663.0,180.125
723.0,397.5,489.0,265.2,481.8,820.5,242.7,8.1,4739.7,162.9,0.0,44.4,2408.1,60.0,0.0,0.0,0.6,3.6,9.0,0.0,0.0,304.5,507.3,3187596.8008264485,4739.7,706.26,180.6
723.0,393.0,489.0,277.4,495.6,1155.0,233.4,7.2,7022.4,148.8,0.0,46.8,2299.2,60.0,0.0,0.0,1.2,3.2,9.0,0.0,0.0,303.0,621.2363636363636,5893163.461157029,7022.4,749.52,181.075
723.0,388.5,489.0,289.6,509.4,1489.5,224.1,6.3,9305.099999999999,134.7,0.0,49.2,2190.3,60.0,0.0,0.0,1.7999999999999998,2.8,9.0,0.0,0.0,301.5,735.1727272727273,8598730.12148761,9305.099999999999,792.78,181.55
723.0,384.0,489.0,301.8,523.2,1824.0,214.8,5.4,11587.8,120.6,0.0,51.6,2081.4,60.0,0.0,0.0,2.4,2.4,9.0,0.0,0.0,300.0,849.109090909091,11304296.78181819,11587.8,836.04,182.025
723.0,379.5,489.0,314.0,537.0,2158.5,205.5,4.5,13870.5,106.5,0.0,54.0,1972.5,60.0,0.0,0.0,3.0,2.0,9.0,0.0,0.0,298.5,963.0454545454546,14009863.442148771,13870.5,879.3,182.5
723.0,375.0,489.0,326.2,550.8,2493.0,196.2,3.5999999999999996,16153.199999999999,92.4,0.0,56.4,1863.6,60.0,0.0,0.0,3.5999999999999996,1.5999999999999996,9.0,0.0,0.0,297.0,1076.9818181818182,16715430.102479352,16153.199999999999,922.56,182.975
723.0,370.5,489.0,338.4,564.6,2827.5,186.89999999999998,2.7,18435.899999999998,78.3,0.0,58.8,1754.6999999999998,60.0,0.0,0.0,4.2,1.1999999999999997,9.0,0.0,0.0,295.5,1190.918181818182,19420996.762809932,18435.899999999998,965.8199999999999,183.45
723.0,366.0,489.0,350.6,578.4,3162.0,177.6,1.7999999999999998,20718.6,64.2,0.0,61.2,1645.8,60.0,0.0,0.0,4.8,0.7999999999999998,9.0,0.0,0.0,294.0,1304.8545454545456,22126563.42314051,20718.6,1009.0799999999999,183.925
723.0,361.5,489.0,362.8,592.2,3496.5,168.3,0.9000000000000004,23001.3,50.10000000000001,0.0,63.599999999999994,1536.9,60.0,0.0,0.0,5.3999999999999995,0.3999999999999999,9.0,0.0,0.0,292.5,1418.7909090909093,24832130.08347109,23001.3,1052.34,184.4
723.0,357.0,489.0,375.0,606.0,3831.0,159.0,0.0,25284.0,36.0,0.0,66.0,1428.0,60.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,291.0,1532.7272727272727,27537696.743801672,25284.0,1095.6,184.875
724.8,357.9,525.4,351.3,592.5,3491.7,159.0,0.9,25475.1,46.2,2.7,62.7,1444.8,58.9,7.8,0.9,6.6,0.0,9.0,0.0,0.0,297.3,1527.9772727272727,27945786.823347125,25475.1,1031.06,186.56875
726.6,358.8,561.8,327.6,579.0,3152.4,159.0,1.8,25666.2,56.4,5.4,59.4,1461.6,57.8,15.6,1.8,7.2,0.0,9.0,0.0,0.0,303.6,1523.2272727272727,28353876.90289258,25666.2,966.52,188.2625
728.4,359.7,598.2,303.9,565.5,2813.1,159.0,2.7,25857.3,66.6,8.100000000000001,56.1,1478.4,56.7,23.4,2.7,7.8,0.0,9.0,0.0,0.0,309.9,1518.4772727272727,28761966.98243803,25857.3,901.9799999999999,189.95625
730.2,360.6,634.6,280.2,552.0,2473.8,159.0,3.6,26048.4,76.8,10.8,52.8,1495.2,55.6,31.2,3.6,8.4,0.0,9.0,0.0,0.0,316.2,1513.7272727272727,29170057.061983485,26048.4,837.4399999999999,191.65
732.0,361.5,671.0,256.5,538.5,2134.5,159.0,4.5,26239.5,87.0,13.5,49.5,1512.0,54.5,39.0,4.5,9.0,0.0,9.0,0.0,0.0,322.5,1508.9772727272727,29578147.141528934,26239.5,772.9,193.34375
733.8,362.4,707.4,232.8,525.0,1795.1999999999998,159.0,5.4,26430.6,97.19999999999999,16.200000000000003,46.2,1528.8,53.4,46.8,5.4,9.6,0.0,9.0,0.0,0.0,328.8,1504.2272727272727,29986237.221074387,26430.6,708.3599999999999,195.0375
735.6,363.3,743.8,209.1,511.5,1455.9,159.0,6.3,26621.7,107.39999999999999,18.900000000000002,42.900000000000006,1545.6,52.3,54.6,6.3,10.2,0.0,9.0,0.0,0.0,335.1,1499.4772727272727,30394327.30061984,26621.7,643.8199999999999,196.73125
737.4,364.2,780.2,185.4,498.0,1116.6,159.0,7.2,26812.8,117.6,21.6,39.6,1562.4,51.2,62.4,7.2,10.8,0.0,9.0,0.0,0.0,341.4,1494.7272727272727,30802417.380165294,26812.8,579.28,198.425
739.2,365.1,816.5999999999999,161.70000000000002,484.5,777.2999999999997,159.0,8.1,27003.9,127.8,24.3,36.3,1579.2,50.1,70.2,8.1,11.399999999999999,0.0,9.0,0.0,0.0,347.7,1489.9772727272727,31210507.459710747,27003.9,514.74,200.11875
741.0,366.0,853.0,138.0,471.0,438.0,159.0,9.0,27195.0,138.0,27.0,33.0,1596.0,49.0,78.0,9.0,12.0,0.0,9.0,0.0,0.0,354.0,1485.2272727272727,31618597.5392562,27195.0,450.2,201.8125
729.0,366.0,841.5,146.4,471.0,747.6,156.3,12.3,25289.4,145.2,82.5,33.9,1605.6,45.0,82.2,8.1,12.0,0.0,8.1,0.0,0.0,340.8,1414.6772727272728,28775023.923347108,25289.4,512.52,204.43125
